(11528, 200406.04385375977)
(11538, 288117.40463256836)
(11532, 106791.33134460449)
(11535, 148504.54216766357)
(11531, 58144.611297607422)
(11534, 364215.99192810059)
(11533, 19961.241268157959)
(11537, 220178.18643951416)
(11536, 201534.4287109375)
(11544, 89696.925724029541)
(11539, 122203.45536804199)
(11540, 60149.344841003418)
(11543, 2055369.3236503601)
(11542, 58867.658576965332)
(11545, 99155.793212890625)
(11541, 90255.553268432617)
(11546, 50529.423725128174)
(11548, 38310.186412811279)
(11549, 1356579.0393295288)
(11550, 14493.358966827393)
(11547, 54826.635730743408)
(11551, 188416.59246826172)
(11552, 342186.42517089844)
(11554, 230416.4988861084)
(11553, 3554987.0234375)
(11555, 327969.09023284912)
(11556, 312073.01368713379)
(11561, 758478.51834106445)
(11558, 3000234.9286460876)
(11560, 349406.72448730469)
(11557, 2489821.6949081421)
(11559, 1388743.0844955444)
(11563, 147696.25699615479)
(11564, 427689.9909362793)
(11565, 2796935.0154647827)
(11566, 152099.76508331299)
(11562, 237475.0280380249)
(11568, 596035.06817626953)
(11569, 2317263.1210327148)
(11567, 373238.86157989502)
(11572, 390511.26546478271)
(11573, 492353.77339935303)
(11570, 127166.73072052002)
(11571, 137010.39257049561)
(11575, 543643.30689239502)
(11574, 34131798.734375)
(11576, 63303.369071960449)
(11577, 685577.19365692139)
(11578, 505942.45664978027)
(11581, 172133.42864990234)
(11585, 111017.13179016113)
(11579, 701465.50256347656)
(11586, 264119.02863311768)
(11582, 149893.59387207031)
(11580, 222568.10334777832)
(11583, 112079.14318847656)
(11584, 534193.69960784912)
(11588, 183209.232421875)
(11587, 70251.688095092773)
(11590, 89179.024971008301)
(11591, 1503979.0146179199)
(11589, 146174.61660003662)
(11597, 1413720.1817245483)
(11595, 112514.90788269043)
(11592, 461980.25099182129)
(11593, 142552.46301269531)
(11594, 64968.084060668945)
(11596, 172546.36782836914)
(11600, 177442.66681671143)
(11598, 96016.66584777832)
(11599, 580256.15879058838)
(11601, 1561687.9618377686)
(11602, 254781.19651031494)
(11603, 509767.10346221924)
(11607, 900254.25394439697)
(11606, 547733.68993377686)
(11604, 64953.080726623535)
(11608, 518585.7124786377)
(11611, 591691.21257019043)
(11605, 286174.58033752441)
(11609, 674885.56701660156)
(11612, 704752.78883361816)
(11610, 572140.88875579834)
(11613, 715839.54643249512)
(11614, 145056.51214599609)
(11615, 120353.53726196289)
(11619, 27992.247177124023)
(11617, 416400.25685119629)
(11616, 89929.188171386719)
(11618, 31770.361541748047)
(11622, 46162.766799926758)
(11621, 193951.64669799805)
(11620, 75761.445388793945)
(11623, 769348.60605621338)
(11624, 86235.86856842041)
(11625, 57691.316215515137)
(11626, 1586424.6271209717)
(11629, 39780.503074645996)
(11628, 280349.05688476562)
(11627, 1440674.9806060791)
(11630, 106390.43151855469)
(11635, 64488.485015869141)
(11633, 129509.65693664551)
(11632, 3522751.4653320312)
(11631, 44213.81770324707)
(11634, 70822.378761291504)
(11636, 795070.03999328613)
(11637, 7924273.71484375)
(11638, 64420.988403320312)
(11640, 156443.81387329102)
(11639, 14994.08056640625)
(11646, 3304.1282043457031)
(11642, 159601.305809021)
(11643, 287896.76500701904)
(11641, 172418.39011383057)
(11644, 396213.10108947754)
(11645, 88562.469024658203)
(11647, 228870.50708770752)
(11648, 25497.398643493652)
(11650, 10866.365295410156)
(11649, 272854.63815307617)
(11651, 90422.867134094238)
(11652, 74630.105895996094)
(11653, 344994.89608764648)
(11654, 80786.577041625977)
(11655, 779363.58631896973)
(11656, 99462.732528686523)
(11657, 540307.18435668945)
(11658, 32431781.75)
(11659, 58528.604042053223)
(11661, 114007.11430358887)
(11660, 131325.73393249512)
(11662, 1569390.0829238892)
(11663, 634645.15438079834)
(11664, 11104.676025390625)
(11666, 173562.52146148682)
(11667, 37641.934524536133)
(11665, 414083.79522705078)
(11668, 91536.363327026367)
(11669, 265186.04467773438)
(11671, 20834766.4375)
(11670, 3912058.8668060303)
(11672, 2556299.3308792114)
(11674, 61215.828285217285)
(11676, 313493.09280395508)
(11675, 112162.13650512695)
(11673, 30066.380348205566)
(11678, 237465.37657165527)
(11677, 376771.41175079346)
(11679, 32021.938987731934)
(11681, 526509.53614807129)
(11680, 137033.02841949463)
(11682, 107596.1812286377)
(11685, 156221.42191314697)
(11683, 33930.133522033691)
(11684, 377915.16965484619)
(11686, 266109.29191589355)
(11687, 31575.548164367676)
(11688, 306055.29865264893)
(11690, 263024.08752441406)
(11691, 52320.134010314941)
(11692, 1169249.1688308716)
(11689, 307549.45539855957)
(11698, 8156.3270454406738)
(11694, 240972.54737854004)
(11693, 58280.490135192871)
(11697, 329507.93846893311)
(11695, 21668.95140838623)
(11696, 101428.36088180542)
(11699, 319125.38689041138)
(11700, 733911.48621368408)
(11701, 294896.93161010742)
(11702, 78666.216590881348)
(11703, 415200.66189575195)
(11704, 1463205.0942077637)
(11705, 187283.04920196533)
(11706, 13827.073532104492)
(11708, 514039.38439178467)
(11707, 81726.489669799805)
(11710, 343363.31338500977)
(11712, 245693.3575592041)
(11709, 409211.19769287109)
(11713, 311542.17723846436)
(11711, 2230069.6147155762)
(11715, 186047.26876831055)
(11714, 100065.45115280151)
(11716, 660184.77821350098)
(11718, 75458.525390625)
(11722, 244215.35117340088)
(11717, 2998420.2578659058)
(11719, 243030.62769317627)
(11720, 384667.30320739746)
(11721, 75840.459915161133)
(11723, 2166386.3620758057)
(11725, 111607.65348052979)
(11724, 618713.73695373535)
(11726, 138156.06036376953)
(11727, 40523.78369140625)
(11728, 320693.72678375244)
(11729, 1882262.9613571167)
(11730, 194081.48699951172)
(11731, 1520032.2429199219)
(11733, 972512.87780761719)
(11732, 2610748.4549293518)
(11735, 348827.6404838562)
(11734, 1166229.6596984863)
(11736, 39627.541931152344)
(11739, 1995279.9841766357)
(11737, 78080.246898651123)
(11738, 147264.52405166626)
(11742, 228833.9019317627)
(11741, 166850.46677017212)
(11744, 1464504.5688476562)
(11743, 462980.89734268188)
(11745, 271114.62765884399)
(11740, 105633.66112518311)
(11747, 593354.52634811401)
(11750, 99940.549015045166)
(11751, 397854.59027862549)
(11746, 189227.98868560791)
(11753, 217225.05017089844)
(11752, 190902.54883575439)
(11754, 267005.5821762085)
(11749, 130768.5531463623)
(11748, 205041.71636199951)
(11756, 1019378.1209106445)
(11755, 601003.67238235474)
(11757, 4631511.2834739685)
(11758, 1245566.5815429688)
(11760, 2271708.3925933838)
(11759, 3445621.1049423218)
(11767, 35347.151302337646)
(11768, 815396.35469436646)
(11761, 355784.86661529541)
(11765, 225505.35466384888)
(11763, 13830.339138031006)
(11769, 77654.89331817627)
(11762, 817302.85619735718)
(11766, 114171.60106277466)
(11764, 1123138.7797851562)
(11772, 865667.39160919189)
(11771, 819571.72158432007)
(11773, 32901.116264343262)
(11774, 61598.332389831543)
(11775, 64847.425559997559)
(11776, 24625.451774597168)
(11777, 61282.753536224365)
(11778, 73444.827201843262)
(11783, 87128.432723999023)
(11781, 168430.61681747437)
(11779, 198767.86071014404)
(11780, 434112.52722167969)
(11784, 514047.29385375977)
(11785, 667743.82936859131)
(11782, 171987.26901626587)
(11786, 1086318.7565574646)
(11789, 126723.01862716675)
(11787, 62885.262371063232)
(11788, 105517.85614013672)
(11790, 51044.95166015625)
(11791, 542878.62822341919)
(11792, 92356.477256774902)
(11793, 347226.87738037109)
(11795, 10353950.78918457)
(11797, 575328.96955108643)
(11798, 256322.14744186401)
(11799, 89423.996238708496)
(11794, 54312.715526580811)
(11796, 487960.9612121582)
(11800, 568935.90002441406)
(11803, 439056.58428573608)
(11801, 22018.639842987061)
(11802, 520899.2227897644)
(11804, 245159.55243301392)
(11805, 988448.41093063354)
(11806, 577548.42260742188)
(11808, 29934.000076293945)
(11807, 60753.094627380371)
(11812, 163856.44352340698)
(11813, 83441.243282318115)
(11811, 409480.63785171509)
(11814, 2764229.5047721863)
(11810, 608186.56339645386)
(11809, 126394.87602996826)
(11815, 240319.79898452759)
(11817, 74155.692710876465)
(11818, 74500.110591888428)
(11816, 351685.91176605225)
(11819, 555055.93961334229)
(11820, 158066.03454589844)
(11821, 85925.088111877441)
(11823, 40728.179111480713)
(11822, 30785.174938201904)
(11825, 264960.71117401123)
(11824, 22743.228576660156)
(11827, 29359.511421203613)
(11826, 381501.60208129883)
(11828, 612930.51373672485)
(11829, 1500175.0254745483)
(11830, 2915906.6284332275)
(11832, 8172343.7734375)
(11833, 49122.980567932129)
(11831, 77840.728614807129)
(11834, 477408.41735839844)
(11835, 122284.18241882324)
(11836, 64209.720333099365)
(11837, 451717.84231185913)
(11838, 164706.48175811768)
(11841, 15173.219955444336)
(11839, 8997670.5336303711)
(11842, 96926.00870513916)
(11840, 2031540.3327026367)
(11850, 335776.28914642334)
(11844, 127260.93770599365)
(11843, 1608486.6132316589)
(11848, 91863.029235839844)
(11845, 914017.78327560425)
(11847, 139235.47648239136)
(11846, 307746.70753479004)
(11849, 10996.547039031982)
(11851, 675170.3261680603)
(11858, 16067.321426391602)
(11855, 53070.965747833252)
(11854, 1150544.5449829102)
(11859, 40540.289794921875)
(11860, 333554.79919433594)
(11856, 342596.10113525391)
(11857, 74990.100849151611)
(11853, 1820299.9189453125)
(11852, 67528.83642578125)
(11861, 6238516.5337409973)
(11863, 194941.28120422363)
(11864, 149868.61636734009)
(11862, 593157.48350524902)
(11865, 259313.19688796997)
(11866, 127451.59456634521)
(11868, 192530.54007720947)
(11867, 1737197.2524337769)
(11869, 128282.71238708496)
(11871, 52326.809131622314)
(11870, 316390.14083862305)
(11873, 898909.28192138672)
(11874, 549159.07662200928)
(11872, 401832.89064025879)
(11878, 105489.63442230225)
(11876, 99024.520324707031)
(11877, 342721.69274139404)
(11879, 220360.36092758179)
(11880, 184915.1513671875)
(11875, 1081282.8585205078)
(11881, 878476.13526153564)
(11884, 489787.52725219727)
(11882, 77065.740322113037)
(11883, 216707.72388458252)
(11885, 64702.350555419922)
(11886, 401756.58364868164)
(11889, 786233.00842285156)
(11887, 284799.69720077515)
(11892, 479523.36822509766)
(11890, 64397.963645935059)
(11891, 158496.13715744019)
(11888, 26351.032829284668)
(11894, 11133222.7265625)
(11893, 2142862.6665039062)
(11895, 489775.96583557129)
(11896, 138947.31245803833)
(11902, 50299.347019195557)
(11897, 81668.875522613525)
(11898, 39077.78897857666)
(11900, 874685.81519317627)
(11899, 824330.86780166626)
(11903, 2656348.0653686523)
(11901, 72466.069465637207)
(11905, 213279.67599105835)
(11906, 85683.597759246826)
(11904, 161863.87000274658)
(11907, 94013.467124938965)
(11908, 133994.10126495361)
(11910, 46029.871059417725)
(11909, 621329.6953125)
(11911, 1851921.1431121826)
(11912, 1024002.8268051147)
(11913, 717193.93273162842)
(11914, 94149.780704498291)
(11916, 632925.55627822876)
(11915, 214543.40417480469)
(11917, 147832.72579193115)
(11918, 1270012.5875053406)
(11919, 157096.16100311279)
(11920, 603548.4211769104)
(11923, 88327.34298324585)
(11921, 10681.644466400146)
(11922, 23032.501411437988)
(11924, 1119871.0885009766)
(11925, 34306.526508331299)
(11926, 1315979.5423583984)
(11927, 103691.1210975647)
(11930, 2317893.73828125)
(11929, 572697.81401824951)
(11932, 80183.518684387207)
(11928, 59084.896266937256)
(11931, 199028.73989105225)
(11934, 57718.900024414062)
(11935, 1604055.3713989258)
(11933, 114400.44300079346)
(11936, 318477.94501495361)
(11938, 610442.81624221802)
(11937, 1143412.3930206299)
(11939, 995393.42240142822)
(11941, 274772.04856872559)
(11940, 47620.389068603516)
(11942, 408084.18244934082)
(11944, 35849.895278930664)
(11946, 29258.922229766846)
(11947, 212904.39506530762)
(11945, 926574.2766494751)
(11943, 321939.25979614258)
(11948, 360775.19152450562)
(11949, 1561422.5508041382)
(11950, 1681661.7919921875)
(11952, 59767.741333007812)
(11951, 33613.539859771729)
(11955, 1026535.8745117188)
(11953, 112009.48133087158)
(11954, 222970.77577972412)
(11957, 293926.59899902344)
(11956, 327419.48759841919)
(11959, 319172.1615524292)
(11958, 498417.67641448975)
(11960, 1760516.3083114624)
(11961, 1067485.5650215149)
(11963, 637864.53167724609)
(11962, 125853.58638763428)
(11964, 207345.26319885254)
(11965, 773016.65576171875)
(11968, 237823.08576202393)
(11971, 26856.635284423828)
(11967, 5234842.3333282471)
(11966, 380083.46727752686)
(11970, 189023.42704772949)
(11969, 133448.16448974609)
(11972, 26541.811916351318)
(11973, 572511.5396270752)
(11975, 155714.56192016602)
(11976, 224824.90816497803)
(11978, 128875.6868057251)
(11981, 823740.65302658081)
(11974, 138683.11685943604)
(11977, 588116.4970703125)
(11979, 121520.18262481689)
(11982, 236588.32941436768)
(11980, 116947.94554138184)
(11983, 200883.36340332031)
(11985, 147806.18665313721)
(11984, 490394.89477539062)
(11986, 2247443.8388671875)
(11987, 128849.72844696045)
(11992, 38839.344017028809)
(11988, 127090.48919677734)
(11991, 506611.06774902344)
(11993, 295903.68914794922)
(11994, 635074.66650390625)
(11989, 248967.85013198853)
(11995, 34859.213626861572)
(11990, 815552.77734375)
(11996, 89791.527153015137)
(11997, 282609.45747756958)
(11998, 1174062.9045410156)
(11999, 56238.726318359375)
(12000, 690545.18872070312)
(12001, 1089067.5765457153)
(12003, 8913.0680046081543)
(12002, 103581.48946380615)
(12007, 914392.79211425781)
(12006, 817239.69763183594)
(12004, 657687.25064086914)
(12005, 23833.745174407959)
(12009, 22969.788162231445)
(12008, 142042.79147338867)
(12010, 142284.27997970581)
(12011, 171550.59560775757)
(12014, 28231.690273284912)
(12013, 586004.08655548096)
(12012, 35328.175399780273)
(12015, 207541.35256195068)
(12016, 356559.69087219238)
(12017, 51895.110134124756)
(12021, 2480454.1411094666)
(12018, 4533773.2255973816)
(12019, 447856.2677192688)
(12025, 38628.565540313721)
(12020, 942044.95767974854)
(12024, 303388.71574783325)
(12022, 158429.72314071655)
(12026, 2780395.1258430481)
(12023, 249335.81423950195)
(12027, 39826.502365112305)
(12030, 6773795.4210968018)
(12028, 233757.92565917969)
(12029, 74397.97163772583)
(12032, 590821.03237915039)
(12031, 584976.9287109375)
(12033, 141692.31095123291)
(12036, 284861.93291473389)
(12034, 740745.82331085205)
(12035, 175177.23612213135)
(12037, 544325.8219833374)
(12039, 490426.46996307373)
(12038, 100086.95510864258)
(12040, 508084.86479949951)
(12041, 564351.77221679688)
(12054, 373133.9912109375)
(12052, 678548.50213623047)
(12049, 524090.5771484375)
(12056, 380957.3291015625)
(12042, 606108.822265625)
(12044, 507985.1259765625)
(12045, 596321.240234375)
(12047, 547420.337890625)
(12048, 541367.095703125)
(12050, 3792372.833984375)
(12046, 454669.7548828125)
(12053, 527378.15406799316)
(12051, 811058.3359375)
(12055, 344348.94140625)
(12043, 2934428.4091796875)
(12064, 3403.9678344726562)
(12061, 250295.38112831116)
(12059, 953949.39078140259)
(12068, 56396.520614624023)
(12067, 973458.71765136719)
(12065, 86262.254299163818)
(12069, 25026.048274993896)
(12070, 103423.22327041626)
(12058, 115907.95638275146)
(12062, 229061.68996810913)
(12057, 70980.053371429443)
(12063, 324662.72565841675)
(12060, 74824.29955291748)
(12066, 126527.05773925781)
(12071, 590128.7426071167)
(12072, 220736.6155128479)
(12074, 8490663.2727966309)
(12076, 44118.560829162598)
(12073, 1918473.6083984375)
(12075, 13655.584354639053)
(12082, 137341.82717514038)
(12080, 51288.920716285706)
(12084, 523076.84375)
(12085, 561871.44981002808)
(12086, 38213.576293945312)
(12078, 55057.889720916748)
(12079, 395162.85823822021)
(12077, 17627315.499023438)
(12083, 31210.152931213379)
(12081, 1361344.8095703125)
(12088, 157594.90237283707)
(12089, 412866.80519104004)
(12087, 93677.92364358902)
(12091, 526794.08396911621)
(12090, 104234.51270294189)
(12092, 84991.147277832031)
(12093, 215897.30873775482)
(12095, 41802.252342224121)
(12096, 723812.77561092377)
(12100, 211617.94650268555)
(12094, 261566.50423049927)
(12098, 2270791.0781707764)
(12097, 407170.30997848511)
(12099, 14570.70081615448)
(12101, 68692.719764709473)
(12102, 54820.766015052795)
(12103, 303104.56340026855)
(12105, 63026.756317138672)
(12106, 169221.17714762688)
(12107, 83695.814079284668)
(12104, 363277.8278799057)
(12108, 633016.61206054688)
(12109, 527250.15356445312)
(12112, 82934.189518928528)
(12115, 36088.541940689087)
(12111, 423506.60236358643)
(12110, 135468.00495910645)
(12113, 61251.226448059082)
(12114, 35091.200607299805)
(12116, 12203.642868041992)
(12119, 150915.09046292305)
(12120, 3343609.3823928833)
(12123, 265510.69063782692)
(12117, 227790.27715301514)
(12121, 291886.2299118042)
(12118, 196839.17886352539)
(12122, 586816.26644515991)
(12126, 221991.53909301758)
(12125, 646471.15256690979)
(12124, 680443.23675537109)
(12128, 413454.48803734779)
(12127, 329101.38566613197)
(12129, 1172086.886177063)
(12130, 272122.80135345459)
(12131, 2458379.5856933594)
(12133, 5136511.486328125)
(12136, 321020.50729370117)
(12134, 32131.178749322891)
(12135, 373197.67019081116)
(12139, 90038.479244232178)
(12137, 3092471.2254428864)
(12138, 270368.59172058105)
(12140, 221035.9243888855)
(12132, 30252.5461769104)
(12142, 92698.468835830688)
(12143, 779266.271484375)
(12144, 22479.269807100296)
(12141, 32942.784488677979)
(12145, 27732.525051116943)
(12146, 46517.778366088867)
(12149, 740884.82421684265)
(12148, 315383.9240322113)
(12151, 1770666.4765625)
(12147, 90167.424530029297)
(12150, 88165.559106826782)
(12155, 1431607.805480957)
(12154, 94213.717872619629)
(12152, 127628.1628112793)
(12156, 41887.200183868408)
