(4265, 83266.080000000002)
(4269, 18007.450000000001)
(4270, 51380.600000000006)
(4266, 4799.1800000000003)
(4268, 54736.309999999998)
(4271, 30823.25)
(4272, 133491.95999999999)
(4273, 19731.91)
(4274, 59709.93)
(4275, 613835.0)
(4276, 2569.75)
(4279, 149852.75)
(4277, 124551.0)
(4282, 406754.99999999994)
(4278, 28288.420000000002)
(4283, 2432.1399999999999)
(4280, 7527.25)
(4281, 1613.23)
(4284, 800161.80000000005)
(4285, 1281.0999999999999)
(4286, 31298.139999999999)
(4287, 58463.32)
(4288, 262641.65000000002)
(4292, 695591.56000000006)
(4289, 14329.799999999999)
(4290, 293673.44)
(4294, 152678.06)
(4291, 1854875.01)
(4296, 10394.000000000002)
(4293, 497746.76999999996)
(4295, 109540.59999999999)
(4297, 88734.75)
(4298, 121.90000000000001)
(4304, 29058.529999999999)
(4299, 13511.4)
(4300, 499.35000000000002)
(4301, 87999.690000000002)
(4307, 24186.68)
(4302, 122632.35000000001)
(4303, 4904.5500000000002)
(4305, 18048.450000000001)
(4309, 80312.900000000009)
(4306, 34985.800000000003)
(4308, 12585.32)
(4310, 428.16000000000003)
(4311, 3079219.6499999999)
(4314, 157177.0)
(4312, 220289.16000000003)
(4313, 28948.0)
(4318, 6490.0)
(4322, 833.0)
(4315, 221509.16)
(4316, 2975.3499999999999)
(4317, 20906.0)
(4319, 1331902.5600000001)
(4320, 18483.07)
(4321, 8388.1000000000004)
(4323, 5583.2600000000002)
(4324, 13841.34)
(4327, 3058959.8700000001)
(4330, 42082.150000000001)
(4325, 973145.0)
(4326, 476877.42999999999)
(4331, 10439852.719999999)
(4328, 35774.599999999999)
(4329, 11984.24)
(4333, 1314450.8500000001)
(4332, 50786.599999999999)
(4334, 152362.04000000001)
(4335, 4673.3299999999999)
(4340, 1013575.28)
(4336, 11683059.0)
(4337, 16314.119999999999)
(4338, 1956.2499999999998)
(4339, 6395.25)
(4341, 502722.31999999995)
(4344, 83230.739999999991)
(4342, 66513.610000000001)
(4343, 83610.349999999991)
(4345, 13797.300000000003)
(4346, 18922.899999999998)
(4351, 22408.099999999999)
(4347, 1760.6000000000001)
(4349, 378814.63999999996)
(4356, 65181.600000000006)
(4348, 318659.79999999999)
(4350, 529098.12)
(4352, 1867.1500000000001)
(4353, 32707.910000000003)
(4354, 2937.3899999999999)
(4357, 4261.0)
(4355, 9233.3100000000013)
(4362, 1317708.2999999998)
(4358, 36742.889999999999)
(4359, 6729.0999999999995)
(4360, 39801.25)
(4361, 17345.950000000001)
(4365, 481366.12)
(4363, 1407.5500000000002)
(4371, 917359.42000000004)
(4364, 17839.350000000002)
(4367, 71254.139999999999)
(4366, 1977.4199999999996)
(4368, 191.84999999999999)
(4369, 645274.14999999991)
(4370, 107029.88)
(4372, 1798079.3)
(4373, 314764.25)
(4378, 19964.559999999998)
(4375, 273065.32999999996)
(4374, 297964.40000000002)
(4376, 48255.75)
(4377, 1374.75)
(4380, 1668.0)
(4379, 7219.25)
(4381, 28395.0)
(4382, 1750.48)
(4388, 56718.059999999998)
(4384, 386.54999999999995)
(4385, 311650.0)
(4383, 56815.800000000003)
(4386, 31538.479999999996)
(4387, 56732.040000000001)
(4389, 595.19999999999993)
(4394, 499902.40000000002)
(4390, 3309243.0499999998)
(4391, 481202.59999999998)
(4392, 63489.32)
(4393, 1083288.3599999999)
(4398, 141.75)
(4395, 714.19999999999993)
(4396, 67486.959999999992)
(4397, 40994.799999999996)
(4404, 1061298.23)
(4399, 65742.050000000003)
(4400, 262230.70000000001)
(4401, 37717.720000000001)
(4402, 52316.559999999998)
(4403, 510445.20000000001)
(4405, 3014.5200000000004)
(4410, 12238.75)
(4406, 84695.0)
(4408, 2924.8400000000001)
(4409, 191047.17999999999)
(4407, 274.10000000000002)
(4414, 56173.439999999995)
(4411, 3763.2600000000002)
(4412, 784.84000000000003)
(4413, 22058.450000000001)
(4415, 991729.80000000005)
(4420, 564.10000000000002)
(4416, 7926.9000000000005)
(4418, 860659.98999999999)
(4419, 920707.19999999995)
(4417, 1156488.6599999999)
(4421, 70789.51999999999)
(4426, 319829.0)
(4422, 4643.3600000000006)
(4423, 336.85000000000002)
(4424, 2457964.5999999996)
(4425, 35638.639999999999)
(4431, 136.75)
(4427, 29025.719999999998)
(4428, 226549.53)
(4429, 6460.1800000000003)
(4436, 3381.3200000000002)
(4430, 866.55000000000007)
(4432, 402813.70000000001)
(4433, 2058.4400000000001)
(4434, 194584.79999999999)
(4435, 490.05000000000001)
(4437, 1005.25)
(4438, 11613.200000000001)
(4439, 94578.339999999997)
(4442, 80436.690000000002)
(4440, 119829.87)
(4441, 1645.24)
(4446, 15909.4)
(4443, 112177.89999999999)
(4444, 2865.5600000000004)
(4445, 1908856.4399999999)
(4447, 1263735.48)
(4452, 1726.6599999999999)
(4448, 265.0)
(4449, 337157.14000000001)
(4450, 297.44999999999999)
(4451, 2397.75)
(4455, 19610.07)
(4458, 179297.39999999999)
(4453, 92704.349999999991)
(4454, 14626.0)
(4456, 5155796.96)
(4463, 17207.810000000001)
(4457, 147455.5)
(4459, 12758.4)
(4460, 120010.47999999998)
(4461, 27092.100000000002)
(4462, 84695.690000000002)
(4464, 8565.6499999999996)
(4465, 332.20000000000005)
(4466, 318910.79999999999)
(4468, 46937.199999999997)
(4469, 57151.25)
(4467, 7842.0)
(4473, 687.74999999999989)
(4470, 897073.32000000007)
(4471, 8092.9599999999991)
(4472, 60936.199999999997)
(4474, 2603.1999999999998)
(4475, 2765.4799999999996)
(4476, 257803.0)
(4482, 907682.84000000008)
(4477, 12031.75)
(4483, 39590.009999999995)
(4478, 5316.3499999999995)
(4479, 13069.559999999999)
(4480, 257374.59999999998)
(4481, 459476.23999999999)
(4485, 258845.75)
(4484, 124139.39000000001)
(4486, 451859.54999999999)
(4487, 11424.790000000001)
(4488, 5689.1999999999989)
(4494, 78272.440000000002)
(4492, 339928.59999999998)
(4489, 27002.599999999999)
(4490, 45859.68)
(4491, 49420.400000000001)
(4493, 9089.1800000000003)
(4495, 658505.03999999992)
(4496, 113412.60000000001)
(4499, 305257.54999999999)
(4497, 7143.75)
(4498, 810252.38000000012)
(4500, 28818.93)
(4504, 4474.0)
(4505, 485.72000000000003)
(4502, 74667.860000000001)
(4501, 195692.52000000002)
(4503, 42906.0)
(4512, 51273.379999999997)
(4506, 136384.38)
(4507, 688652.4800000001)
(4508, 2733719.0600000001)
(4509, 108137.39999999999)
(4510, 242556.0)
(4511, 210638.35999999999)
(4513, 200806.08000000002)
(4514, 136137.73999999999)
(4516, 38594.5)
(4517, 70177.649999999994)
(4515, 176090.60000000001)
(4521, 401554.01000000001)
(4518, 21573.52)
(4519, 1541469.48)
(4520, 55557.720000000001)
(4523, 12427.380000000001)
(4522, 9511.0199999999986)
(4524, 230071.13)
(4530, 109967.09)
(4525, 1550.75)
(4526, 31351.32)
(4527, 183371.31999999998)
(4531, 24765.75)
(4528, 566971.25)
(4529, 53439.520000000004)
(4533, 115767.84)
(4532, 25719.550000000003)
(4534, 56485.050000000003)
(4536, 125954.44)
(4535, 110708.88)
(4540, 27486.159999999996)
(4544, 239181.94)
(4537, 96246.800000000003)
(4539, 299144.95000000007)
(4538, 467.25)
(4541, 52451.820000000007)
(4543, 459.0)
(4542, 2694898.0000000009)
(4547, 4681.6000000000004)
(4545, 80734.100000000006)
(4546, 42606.880000000005)
(4548, 64435.260000000002)
(4552, 1205.8)
(4549, 9653.8299999999999)
(4550, 12949.000000000002)
(4553, 22812.900000000001)
(4551, 35116.029999999999)
(4560, 2155100.0299999998)
(4554, 207937.97)
(4555, 6411334.7999999998)
(4556, 3019.3999999999996)
(4557, 13868.200000000001)
(4558, 147105.48000000001)
(4559, 28537.869999999999)
(4561, 497393.40000000002)
(4562, 304136.60000000003)
(4564, 20002.09)
(4567, 103799.64)
(4563, 56852.150000000001)
(4565, 6041.5499999999993)
(4569, 14608.560000000001)
(4566, 74661.639999999999)
(4568, 25891.539999999994)
(4570, 39190.649999999994)
(4571, 51607.239999999998)
(4573, 26540.25)
(4578, 434353.76000000001)
(4572, 2439165.0)
(4574, 41153.370000000003)
(4575, 835337.82000000007)
(4576, 236885.71999999997)
(4577, 13998.84)
(4579, 26728.550000000003)
(4582, 311325.0)
(4580, 116867.60000000001)
(4581, 4683.3800000000001)
(4583, 15863.709999999999)
(4584, 188791.88)
(4588, 274673.04000000004)
(4585, 373137.29999999999)
(4586, 54608.339999999997)
(4594, 229429.5)
(4587, 500.69999999999999)
(4590, 105160.03999999999)
(4591, 5991.04)
(4589, 37719.760000000002)
(4595, 1400.6199999999999)
(4592, 152667.53999999998)
(4593, 35007.360000000001)
(4600, 149024.95000000001)
(4596, 346431.16000000003)
(4597, 11388.959999999999)
(4598, 234894.53)
(4599, 360.68000000000001)
(4603, 1432.3699999999999)
(4608, 10028.849999999999)
(4601, 38819.75)
(4602, 1002.6399999999999)
(4604, 5128.4499999999998)
(4606, 39306.979999999996)
(4605, 776.44000000000005)
(4607, 12303.5)
(4609, 6640.6199999999999)
(4610, 106194.75)
(4611, 67398.0)
(4616, 81619.580000000002)
(4612, 150593.14999999999)
(4613, 26578.399999999998)
(4617, 121674.75999999999)
(4614, 16061.379999999999)
(4615, 25118.620000000003)
(4618, 109919.03999999999)
(4619, 44146.75)
(4626, 3667168.8200000003)
(4620, 252.54999999999995)
(4621, 22786.939999999995)
(4622, 1910665.02)
(4623, 541.70000000000005)
(4625, 634693.0)
(4624, 5427.8400000000001)
(4627, 10118.049999999999)
(4630, 6667.46)
(4629, 433624.92000000004)
(4628, 258050.26000000001)
(4631, 188.60000000000002)
(4632, 45204.400000000001)
(4635, 32365.769999999997)
(4633, 122669.15000000001)
(4634, 80407.809999999998)
(4636, 45549.079999999994)
(4637, 82861.429999999993)
(4638, 124261.95)
(4642, 36834.75)
(4643, 49121.759999999995)
(4640, 205447.79999999999)
(4641, 60732.699999999997)
(4639, 5605.0)
(4648, 478837.39000000001)
(4644, 77759.940000000002)
(4645, 1131.3999999999999)
(4646, 733534.80000000005)
(4647, 12141.9)
(4649, 422624.12)
(4655, 16247.5)
(4654, 60460.249999999993)
(4650, 2360.6500000000001)
(4651, 166.25)
(4652, 67716.75)
(4653, 218275.92999999999)
(4656, 3806.2999999999997)
(4657, 14496.119999999999)
(4658, 257.80000000000001)
(4659, 8875365.8000000007)
(4660, 3004.5599999999999)
(4665, 13599.620000000001)
(4662, 23206.360000000001)
(4666, 14417.379999999999)
(4661, 3632.27)
(4663, 517356.88000000006)
(4664, 39716.040000000001)
(4667, 6696.2099999999991)
(4668, 1005.22)
(4674, 52230.310000000005)
(4669, 752689.54000000004)
(4670, 503999.0)
(4671, 111277.67999999999)
(4672, 16750.360000000001)
(4673, 6974.4999999999991)
(4676, 20827.439999999999)
(4678, 140686.0)
(4675, 18512.959999999999)
(4677, 791.07999999999993)
(4679, 434.60000000000002)
(4680, 80723.040000000008)
(4684, 11051079.92)
(4681, 1722025.28)
(4682, 1974.8499999999999)
(4683, 297129.59999999998)
(4685, 2746.4000000000001)
(4686, 18744.960000000003)
(4687, 45684.639999999999)
(4690, 98.75)
(4688, 44702.349999999999)
(4691, 9989.8199999999997)
(4689, 26623.09)
(4696, 240341.67000000001)
(4692, 625035.70000000007)
(4693, 6464.0)
(4695, 395.87)
(4694, 68235.440000000002)
(4697, 5713.8000000000002)
(4703, 296.40000000000003)
(4698, 101817.34)
(4705, 58379.880000000005)
(4699, 25573.959999999999)
(4700, 14351.24)
(4701, 266183.97000000003)
(4702, 235934.70000000001)
(4704, 42765.020000000004)
(4707, 304203.09999999998)
(4706, 46387.25)
(4708, 7802.25)
(4709, 265401.83000000002)
(4713, 10962.25)
(4710, 68195.5)
(4711, 3550.4000000000001)
(4715, 90866.0)
(4712, 3224.8400000000006)
(4714, 17703.25)
(4716, 5640831.9000000004)
(4721, 33901205.5)
(4717, 4170.8900000000003)
(4718, 168130.78)
(4719, 3264.8699999999999)
(4720, 2543.8400000000001)
(4722, 11766.92)
(4725, 498370.10000000003)
(4723, 555222.10999999999)
(4728, 1274.99)
(4724, 67639.479999999996)
(4726, 15690.4)
(4727, 33365.599999999999)
(4732, 604151.42000000004)
(4729, 185601.89000000001)
(4730, 80214.440000000002)
(4733, 98784.839999999997)
(4731, 1518.8499999999999)
(4734, 1684.2)
(4735, 87533.050000000017)
(4738, 6324.1700000000001)
(4736, 21572.0)
(4740, 354117.51000000001)
(4737, 47631.0)
(4739, 37390.07)
(4744, 14922.219999999998)
(4741, 186189.35999999999)
(4742, 29184.700000000001)
(4745, 1595296.8999999999)
(4743, 2471.1500000000001)
(4746, 86511.419999999998)
(4751, 91052.680000000008)
(4749, 80851.0)
(4747, 125656.60000000001)
(4748, 17108.880000000001)
(4753, 101527.59999999999)
(4750, 7002.5)
(4752, 3200656.0899999999)
(4756, 48670.0)
(4754, 4135.1999999999998)
(4755, 58824.599999999999)
(4757, 288699.76000000001)
(4762, 47278.769999999997)
(4758, 1543.55)
(4759, 69039.800000000003)
(4766, 313678.65000000002)
(4760, 870219.58999999997)
(4761, 811.75)
(4764, 143609.5)
(4769, 25164.48)
(4763, 105097.52)
(4765, 19056.259999999998)
(4767, 115777.20999999999)
(4768, 224983.06000000003)
(4773, 30507.559999999998)
(4770, 29209.220000000001)
(4771, 270615.5)
(4776, 1519215.3999999999)
(4772, 5356.1599999999999)
(4774, 151441.23999999999)
(4780, 464289.35999999999)
(4775, 4795.0)
(4778, 26102.100000000002)
(4777, 861210.72999999998)
(4779, 11749.9)
(4781, 293400.85999999999)
(4782, 134232.32999999999)
(4783, 216.05000000000001)
(4784, 93403.100000000006)
(4785, 1833451.3899999999)
(4788, 1091.5999999999999)
(4786, 3831.9800000000005)
(4787, 49108.0)
(4791, 38706.799999999996)
(4789, 1390.0)
(4790, 21968.66)
(4792, 18180.580000000002)
(4793, 573218.60999999999)
(4794, 239628.44)
(4800, 30789.919999999998)
(4795, 6310.6500000000005)
(4796, 2751.5500000000002)
(4797, 7722.7599999999993)
(4798, 4771.6399999999994)
(4799, 1623.5999999999999)
(4801, 522302.88)
(4804, 29821.299999999999)
(4802, 111137.92)
(4803, 63054.310000000005)
(4805, 52642.0)
(4810, 270157.94)
(4806, 1911219.1200000001)
(4807, 631143.70000000007)
(4808, 10253.219999999999)
(4809, 16151.759999999998)
(4816, 383088.15999999997)
(4811, 6873.3999999999996)
(4817, 7836.1599999999999)
(4812, 46057.860000000001)
(4813, 208999.84)
(4814, 5175.0)
(4815, 2285709.6000000001)
(4821, 3630.1300000000001)
(4819, 166540.73999999999)
(4818, 11692.32)
(4820, 64826.600000000006)
(4826, 223925.0)
(4822, 4099.8800000000001)
(4828, 11041.84)
(4823, 76058.350000000006)
(4824, 232312.20000000001)
(4825, 203294.40000000002)
(4827, 308063.73999999999)
(4829, 14725.75)
(4830, 147027.88)
(4831, 59024.859999999993)
(4832, 8158.4599999999991)
(4833, 5349.2999999999993)
(4834, 558246.80000000005)
(4839, 498835.0)
(4837, 2394.6000000000004)
(4835, 3642.4499999999998)
(4836, 1479.72)
(4838, 338249.45000000001)
(4840, 37051.0)
(4841, 115289.0)
(4848, 127783.8)
(4842, 135506.69999999998)
(4843, 3969.8900000000003)
(4844, 2221.0799999999999)
(4845, 95718.830000000002)
(4846, 77141.559999999998)
(4847, 960.39999999999986)
(4850, 3287.2000000000003)
(4851, 5748.8000000000002)
(4849, 24994.32)
(4852, 1909.5)
(4853, 8325.5100000000002)
(4857, 981376.67999999993)
(4854, 6263.9200000000001)
(4855, 10206.960000000001)
(4856, 34008.520000000004)
(4858, 9329.8000000000011)
(4859, 68264.559999999998)
(4864, 4268.6399999999994)
(4860, 78770.449999999997)
(4861, 2483.8000000000002)
(4865, 78799.930000000008)
(4862, 10672.049999999999)
(4863, 16979.139999999999)
(4869, 4358.5900000000001)
(4866, 3408.77)
(4868, 332532.91999999998)
(4867, 5906.4299999999994)
(4870, 74640.660000000003)
(4875, 309297.38)
(4871, 75472.600000000006)
(4872, 30070.389999999999)
(4878, 5900.6999999999998)
(4874, 136727.16)
(4873, 114995.0)
(4876, 315596.14000000001)
(4877, 166848.70000000001)
(4879, 8665.7200000000012)
(4880, 10197.380000000001)
(4881, 223820.00999999998)
(4882, 35012.0)
(4886, 86007.279999999999)
(4883, 25965.75)
(4884, 350443.02000000002)
(4889, 1996.9499999999998)
(4885, 66624.349999999991)
(4887, 20842.139999999999)
(4888, 1057.3)
(4896, 45938.019999999997)
(4890, 443670.79999999999)
(4892, 7497.4499999999998)
(4891, 565744.19999999995)
(4893, 276660.59999999998)
(4894, 2751785.0800000001)
(4895, 1398.45)
(4898, 1878.8200000000002)
(4901, 16520.280000000002)
(4897, 149539.25)
(4899, 26606.68)
(4900, 914876.59999999998)
(4905, 2043.9199999999998)
(4902, 92475.75)
(4903, 224326.59999999998)
(4904, 972708.44000000006)
(4906, 9783.8199999999997)
(4912, 787.19999999999993)
(4907, 2896.6000000000004)
(4909, 24510.849999999999)
(4908, 2427531.7999999998)
(4910, 99212.850000000006)
(4911, 14814.76)
(4913, 10205.9)
(4914, 39722.0)
(4917, 193.25)
(4915, 1488910.3500000001)
(4916, 2448.5)
(4918, 36174.57)
(4919, 34950.0)
(4922, 189434.10000000001)
(4920, 39595.699999999997)
(4928, 178811.25)
(4921, 1123.0999999999999)
(4923, 646479.26000000001)
(4924, 44935.260000000002)
(4926, 15667.799999999999)
(4925, 800948.88)
(4927, 211667.54999999999)
(4930, 276471.5)
(4929, 85.5)
(4935, 147327.82000000001)
(4931, 49446.450000000004)
(4937, 2083.8499999999999)
(4932, 1157.74)
(4933, 373595.16000000003)
(4934, 17960.509999999998)
(4936, 11782.0)
(4938, 70264.98000000001)
(4944, 20474.620000000003)
(4939, 92.650000000000006)
(4940, 7388.1999999999998)
(4941, 814.25)
(4943, 891559.99999999988)
(4942, 147.34999999999999)
(4946, 5842.9899999999998)
(4945, 2712888.1399999997)
(4948, 42272.449999999997)
(4947, 173161.66000000003)
(4949, 2116.8500000000004)
(4951, 65772.800000000003)
(4950, 341003.57999999996)
(4954, 420.19999999999999)
(4952, 155.5)
(4953, 11762.16)
(4956, 34590.979999999996)
(4955, 30944.0)
(4960, 1039110.17)
(4957, 408698.94)
(4958, 738.95000000000005)
(4959, 74903.440000000002)
(4962, 15301.270000000002)
(4961, 10900.049999999999)
(4967, 52824.020000000004)
(4963, 788884.26000000001)
(4965, 272645.32000000001)
(4966, 490343.75)
(4968, 63343.699999999997)
(4964, 17793131.300000001)
(4972, 195130.16)
(4969, 68194.599999999991)
(4971, 2093.8800000000001)
(4970, 55968.799999999996)
(4973, 731551.08000000007)
(4976, 79260.5)
(4974, 44245.0)
(4975, 1156.0)
(4978, 247014.67999999999)
(4977, 1301198.3899999999)
(4979, 33914.32)
(4984, 24419.100000000002)
(4980, 13060.09)
(4981, 1964393.1400000001)
(4982, 10896.400000000001)
(4989, 3619.0000000000009)
(4983, 20889.600000000002)
(4985, 68090.200000000012)
(4987, 106996.41999999998)
(4986, 90317.970000000001)
(4992, 31565.439999999999)
(4988, 26524.420000000002)
(4990, 1811.0999999999999)
(4991, 3566.79)
(4995, 58878.75)
(4993, 1034.27)
(4994, 610936.40000000002)
(4999, 26822.149999999998)
(4996, 27988.0)
(4997, 26046.219999999998)
(4998, 1848383.3999999999)
(5004, 2188.0299999999997)
(5000, 61888.040000000008)
(5001, 5649.0)
(5003, 3419168.6800000002)
(5002, 41275.599999999999)
(5008, 64856.679999999993)
(5005, 97837.289999999994)
(5006, 9590.5599999999995)
(5007, 64257.840000000004)
(5011, 305012.04000000004)
(5009, 23106.450000000001)
(5010, 95554.139999999999)
(5015, 531.34999999999991)
(5012, 49281.800000000003)
(5013, 435252532.77999997)
(5014, 5046.9499999999998)
(5020, 45250.840000000004)
(5016, 36375.830000000002)
(5017, 344124.52000000002)
(5018, 349885.0)
(5019, 142206.07999999999)
(5022, 64183.639999999999)
(5021, 1018407.1799999999)
(5024, 33153.970000000001)
(5023, 5359.2399999999998)
(5027, 16297.019999999999)
(5025, 17242.0)
(5026, 8386.380000000001)
(5031, 333.44999999999999)
(5028, 317116.29999999999)
(5030, 2017.2)
(5029, 591436.07999999996)
(5032, 77029.910000000003)
(5038, 649658.80000000005)
(5033, 12316.049999999999)
(5034, 1255103.8400000001)
(5035, 595202.31999999995)
(5036, 20194.100000000002)
(5037, 188.94999999999999)
(5040, 1529.1300000000001)
(5039, 594295.28000000003)
(5043, 6106.6000000000004)
(5041, 132689.79999999999)
(5042, 351139.64000000001)
(5048, 52927.040000000008)
(5044, 345793.60000000003)
(5045, 104683.67999999999)
(5046, 3099.6000000000004)
(5054, 6752.5)
(5047, 76877.0)
(5049, 1795.1499999999999)
(5050, 15148.0)
(5056, 400697.75)
(5051, 610667.22999999998)
(5052, 9858.5900000000001)
(5053, 352502.09999999998)
(5055, 372182.0)
(5057, 71409.419999999998)
(5059, 198788.22000000003)
(5058, 3743.3199999999997)
(5063, 60102.959999999999)
(5060, 136173603.60000002)
(5061, 3443.48)
(5067, 134947.59)
(5062, 42885.849999999999)
(5065, 26452.959999999999)
(5064, 8676.0)
(5066, 174995.31)
(5068, 944283.66000000003)
(5069, 44927.849999999999)
(5070, 88.049999999999997)
(5073, 224417.91999999998)
(5075, 1808.2)
(5072, 192276.85000000003)
(5071, 2311770.8200000003)
(5078, 5421.2600000000002)
(5074, 39209.760000000002)
(5076, 1314.1199999999999)
(5077, 151314.52000000002)
(5079, 78634.0)
(5080, 5082.0)
(5081, 57876.590000000004)
(5086, 905.07999999999993)
(5082, 146221.20000000001)
(5083, 107.05)
(5085, 7180.5500000000002)
(5084, 18817.16)
(5087, 291742.17999999999)
(5090, 2419.96)
(5088, 15034.340000000002)
(5089, 291109.0)
(5091, 23063.59)
(5092, 10034.0)
(5093, 348804.59999999998)
(5097, 81637.880000000005)
(5094, 862.45999999999992)
(5102, 35853.080000000002)
(5095, 755.80000000000007)
(5096, 1277049.8199999998)
(5098, 608.85000000000002)
(5103, 218973.39999999997)
(5099, 1527.8800000000001)
(5100, 221474.29999999999)
(5101, 434856.70000000001)
(5104, 271676.95000000001)
(5105, 96893.279999999999)
(5109, 83253.919999999998)
(5106, 4066.7000000000003)
(5111, 2671.3800000000001)
(5107, 17494.320000000003)
(5108, 159604.39999999999)
(5115, 32823.989999999998)
(5110, 78619.639999999985)
(5112, 36415.950000000004)
(5114, 216457.04999999999)
(5113, 19225.919999999998)
(5117, 15028.77)
(5116, 24205.450000000001)
(5118, 11917.34)
(5119, 88163.899999999994)
(5121, 5917.6199999999999)
(5123, 17506.0)
(5120, 135862.95999999999)
(5122, 5820.6499999999996)
(5126, 43490.879999999997)
(5124, 304166.79999999999)
(5125, 2308.8200000000002)
(5127, 6083.0)
(5128, 334.44999999999999)
(5129, 1212867.95)
(5131, 17608.079999999998)
(5130, 13193.400000000001)
(5132, 383043.14000000001)
(5133, 67544.25)
(5135, 827631.88000000012)
(5136, 105121.54000000001)
(5139, 679809.66000000003)
(5134, 278.34999999999997)
(5137, 286.25)
(5138, 31207.68)
(5140, 484904.37)
(5141, 381478.22000000003)
(5142, 22826.599999999999)
(5150, 405665.20000000001)
(5149, 3501.6999999999998)
(5143, 39166.860000000001)
(5144, 74442.350000000006)
(5151, 76891.400000000009)
(5145, 1580.3)
(5148, 129417.41000000002)
(5147, 31842.290000000001)
(5146, 34595.300000000003)
(5152, 338416.25)
(5153, 19137.099999999999)
(5154, 8161.96)
(5158, 74191.180000000008)
(5159, 54716.800000000003)
(5155, 3904.3600000000001)
(5156, 58603.5)
(5162, 3456.2000000000003)
(5157, 3283.0)
(5160, 2274.9000000000001)
(5161, 32292.659999999996)
(5163, 239686.08000000002)
(5165, 192577.34000000003)
(5164, 4655.3999999999996)
(5166, 7231.5099999999993)
(5167, 568802.55000000005)
(5170, 414.0)
(5171, 173340.31)
(5168, 3809.04)
(5169, 7708913.6400000006)
(5174, 155667.5)
(5172, 44784.659999999996)
(5173, 10980.85)
(5175, 546281.79000000004)
(5176, 29986.599999999999)
(5177, 62876.300000000003)
(5178, 128645.5)
(5180, 114351.81)
(5179, 137042.95999999999)
(5183, 1679.45)
(5181, 870891.28000000003)
(5184, 2117.1999999999998)
(5182, 62324.619999999995)
(5187, 2185.6799999999998)
(5185, 278989.21999999997)
(5186, 112376.75)
(5188, 423975.20000000001)
(5189, 1106.7)
(5190, 96031.729999999996)
(5196, 179871.03)
(5191, 482945.88)
(5198, 130737.20000000001)
(5192, 1497.75)
(5193, 204620.47)
(5194, 1266.6999999999998)
(5195, 35736.330000000002)
(5200, 247497.75000000003)
(5197, 21992.0)
(5199, 200993.22)
(5201, 1053.5599999999999)
(5202, 16479.280000000002)
(5206, 166172.29999999996)
(5203, 124910.67999999999)
(5204, 961.55000000000007)
(5208, 1254.25)
(5205, 112109.10000000001)
(5213, 32820.099999999999)
(5207, 1120152.97)
(5209, 29293.200000000001)
(5210, 661221.0)
(5211, 499.25)
(5212, 26890.450000000004)
(5214, 25668.950000000001)
(5215, 57079.079999999987)
(5219, 1189.6199999999999)
(5221, 177216.75000000003)
(5217, 307182.35000000003)
(5216, 15674.799999999999)
(5223, 2367051.2000000002)
(5218, 67.5)
(5220, 2784.3199999999997)
(5222, 1077.0999999999999)
(5224, 51236.520000000004)
(5225, 15861.48)
(5226, 34319.550000000003)
(5228, 191.5)
(5227, 12566.040000000001)
(5231, 115120.59999999999)
(5229, 2667.5599999999999)
(5230, 1040.4100000000001)
(5232, 340384.27000000002)
(5235, 75435.699999999997)
(5233, 50203.279999999999)
(5234, 188721.40000000002)
(5236, 99.900000000000006)
(5237, 15571.050000000001)
(5238, 1502.1499999999999)
(5239, 10150.68)
(5244, 52842.760000000002)
(5240, 68870.139999999999)
(5241, 158077.98000000001)
(5242, 14803.779999999999)
(5243, 228142.97999999998)
(5247, 113992.53999999999)
(5248, 314185.0)
(5245, 29092.220000000001)
(5246, 19356.540000000001)
(5249, 3660.0)
(5250, 2953.1599999999999)
(5251, 96475.039999999994)
(5255, 16098.620000000001)
(5252, 28427.200000000001)
(5253, 1351.25)
(5261, 494546.08000000002)
(5260, 31364.400000000001)
(5254, 225266.14999999999)
(5256, 74799.75)
(5257, 9712.5599999999995)
(5258, 6048.0)
(5259, 6281.6800000000003)
(5263, 29587.610000000001)
(5262, 3211.75)
(5267, 22914.919999999998)
(5264, 4790.4499999999998)
(5270, 4806.8999999999996)
(5271, 84548.619999999995)
(5266, 6054.71)
(5265, 70646.759999999995)
(5268, 48370.559999999998)
(5269, 33306.150000000001)
(5272, 87749.649999999994)
(5273, 82990.0)
(5274, 9155.1000000000004)
(5276, 18982.400000000001)
(5275, 723114.58999999997)
(5279, 103597.60000000002)
(5277, 1596109.3799999999)
(5278, 61.75)
(5281, 179328.94)
(5282, 6590.3699999999999)
(5280, 90017.0)
(5283, 847.79999999999995)
(5284, 77998.0)
(5285, 98806.349999999991)
(5286, 338868.0)
(5287, 8838.3600000000006)
(5288, 627378.89000000001)
(5292, 27247.690000000002)
(5289, 70168.619999999995)
(5290, 61925.279999999999)
(5291, 93928.860000000001)
(5295, 8075.0200000000004)
(5296, 2267951.4399999995)
(5293, 101790.60000000001)
(5294, 24403.939999999999)
(5297, 272203.47999999998)
(5298, 410782.43999999994)
(5300, 20774.199999999997)
(5299, 9726.6599999999999)
(5304, 15956.799999999999)
(5308, 113289.98999999999)
(5302, 16478.599999999999)
(5301, 241130.06999999998)
(5303, 545498.07999999996)
(5309, 1138.8499999999999)
(5305, 142723.66999999998)
(5306, 106616.90000000001)
(5307, 6359.8800000000001)
(5310, 1754166.28)
(5311, 110607.32000000001)
(5316, 396491.79999999999)
(5312, 72.599999999999994)
(5317, 26016.880000000001)
